day,open,high,low,close,volume
2024-05-21 13:20:00,3.72,3.72,3.71,3.71,62200
2024-05-21 13:21:00,3.72,3.72,3.71,3.72,14951
2024-05-21 13:22:00,3.72,3.72,3.71,3.71,800
2024-05-21 13:23:00,3.72,3.72,3.71,3.71,42100
2024-05-21 13:24:00,3.72,3.72,3.72,3.72,6100
2024-05-21 13:25:00,3.72,3.72,3.71,3.72,40700
2024-05-21 13:26:00,3.72,3.72,3.71,3.71,19400
2024-05-21 13:27:00,3.72,3.72,3.71,3.72,56500
2024-05-21 13:28:00,3.72,3.72,3.72,3.72,13700
2024-05-21 13:29:00,3.72,3.72,3.72,3.72,200
2024-05-21 13:30:00,3.73,3.73,3.72,3.73,6800
2024-05-21 13:31:00,3.72,3.73,3.72,3.73,2900
2024-05-21 13:32:00,3.73,3.73,3.73,3.73,1200
2024-05-21 13:33:00,3.73,3.73,3.72,3.72,1900
2024-05-21 13:34:00,3.73,3.73,3.72,3.73,4200
2024-05-21 13:35:00,3.73,3.73,3.73,3.73,8700
2024-05-21 13:36:00,3.72,3.73,3.72,3.73,6600
2024-05-21 13:37:00,3.73,3.73,3.73,3.73,7000
2024-05-21 13:38:00,3.73,3.73,3.72,3.73,7800
2024-05-21 13:39:00,3.73,3.73,3.73,3.73,300
2024-05-21 13:40:00,3.73,3.73,3.72,3.73,109700
2024-05-21 13:41:00,3.72,3.73,3.72,3.73,21600
2024-05-21 13:42:00,3.73,3.73,3.73,3.73,900
2024-05-21 13:43:00,3.73,3.74,3.73,3.74,80800
2024-05-21 13:44:00,3.74,3.74,3.74,3.74,1300
2024-05-21 13:45:00,3.73,3.74,3.73,3.73,4200
2024-05-21 13:46:00,3.73,3.74,3.73,3.73,15200
2024-05-21 13:47:00,3.73,3.73,3.72,3.73,44900
2024-05-21 13:48:00,3.73,3.73,3.72,3.73,18700
2024-05-21 13:49:00,3.73,3.73,3.72,3.72,233100
2024-05-21 13:50:00,3.73,3.73,3.72,3.72,300
2024-05-21 13:51:00,3.72,3.73,3.72,3.72,26500
2024-05-21 13:52:00,3.72,3.72,3.72,3.72,400
2024-05-21 13:53:00,3.72,3.72,3.71,3.72,95500
2024-05-21 13:54:00,3.72,3.72,3.72,3.72,3000
2024-05-21 13:56:00,3.72,3.72,3.71,3.72,47100
2024-05-21 13:57:00,3.72,3.72,3.71,3.71,34400
2024-05-21 13:58:00,3.72,3.72,3.71,3.71,9100
2024-05-21 13:59:00,3.72,3.72,3.72,3.72,16200
2024-05-21 14:00:00,3.72,3.72,3.71,3.71,1400
2024-05-21 14:01:00,3.71,3.72,3.71,3.71,3700
2024-05-21 14:02:00,3.72,3.72,3.71,3.71,7200
2024-05-21 14:03:00,3.71,3.72,3.71,3.71,8500
2024-05-21 14:04:00,3.72,3.72,3.71,3.71,13100
2024-05-21 14:05:00,3.71,3.72,3.71,3.72,3600
2024-05-21 14:06:00,3.71,3.72,3.71,3.71,2800
2024-05-21 14:07:00,3.71,3.72,3.71,3.72,10200
2024-05-21 14:08:00,3.72,3.72,3.71,3.71,400
2024-05-21 14:09:00,3.72,3.72,3.71,3.72,3900
2024-05-21 14:10:00,3.72,3.72,3.71,3.72,4300
2024-05-21 14:11:00,3.72,3.72,3.71,3.71,6300
2024-05-21 14:12:00,3.71,3.72,3.71,3.72,2200
2024-05-21 14:13:00,3.71,3.71,3.71,3.71,8900
2024-05-21 14:14:00,3.72,3.72,3.71,3.72,91300
2024-05-21 14:15:00,3.72,3.72,3.72,3.72,8200
2024-05-21 14:16:00,3.72,3.72,3.71,3.72,41300
2024-05-21 14:17:00,3.72,3.72,3.71,3.71,1100
2024-05-21 14:18:00,3.72,3.72,3.71,3.71,2400
2024-05-21 14:19:00,3.71,3.72,3.71,3.72,22300
2024-05-21 14:20:00,3.72,3.72,3.72,3.72,200
2024-05-21 14:21:00,3.72,3.72,3.71,3.71,17100
2024-05-21 14:22:00,3.71,3.71,3.71,3.71,272149
2024-05-21 14:23:00,3.7,3.71,3.7,3.71,600
2024-05-21 14:24:00,3.71,3.72,3.71,3.72,27800
2024-05-21 14:25:00,3.71,3.71,3.71,3.71,800
2024-05-21 14:26:00,3.71,3.71,3.71,3.71,1500
2024-05-21 14:27:00,3.71,3.72,3.71,3.71,193500
2024-05-21 14:28:00,3.72,3.72,3.72,3.72,4300
2024-05-21 14:29:00,3.71,3.72,3.71,3.72,600
2024-05-21 14:30:00,3.72,3.72,3.71,3.72,2200
2024-05-21 14:31:00,3.72,3.72,3.71,3.72,6900
2024-05-21 14:32:00,3.72,3.72,3.72,3.72,400
2024-05-21 14:33:00,3.72,3.72,3.72,3.72,4600
2024-05-21 14:34:00,3.71,3.72,3.71,3.71,26800
2024-05-21 14:35:00,3.72,3.72,3.71,3.71,200
2024-05-21 14:36:00,3.71,3.72,3.71,3.71,31500
2024-05-21 14:37:00,3.72,3.72,3.72,3.72,22300
2024-05-21 14:38:00,3.72,3.72,3.72,3.72,400
2024-05-21 14:39:00,3.71,3.72,3.71,3.71,5300
2024-05-21 14:40:00,3.72,3.72,3.71,3.72,5500
2024-05-21 14:41:00,3.71,3.72,3.71,3.71,1000
2024-05-21 14:42:00,3.71,3.72,3.71,3.71,4600
2024-05-21 14:43:00,3.72,3.72,3.71,3.72,13400
2024-05-21 14:44:00,3.72,3.72,3.72,3.72,600
2024-05-21 14:45:00,3.72,3.72,3.71,3.71,5800
2024-05-21 14:46:00,3.72,3.72,3.71,3.72,38300
2024-05-21 14:47:00,3.72,3.72,3.71,3.71,5700
2024-05-21 14:48:00,3.72,3.72,3.71,3.72,4900
2024-05-21 14:49:00,3.71,3.72,3.71,3.72,34700
2024-05-21 14:50:00,3.71,3.72,3.71,3.71,6400
2024-05-21 14:51:00,3.72,3.72,3.71,3.72,54200
2024-05-21 14:52:00,3.71,3.72,3.71,3.71,3900
2024-05-21 14:53:00,3.72,3.72,3.71,3.72,15000
2024-05-21 14:54:00,3.72,3.72,3.71,3.72,23300
2024-05-21 14:55:00,3.71,3.72,3.71,3.71,10300
2024-05-21 14:56:00,3.72,3.72,3.71,3.72,69100
2024-05-21 14:57:00,3.72,3.72,3.71,3.72,31600
2024-05-21 15:00:00,3.72,3.72,3.72,3.72,45200
2024-05-22 09:31:00,3.73,3.73,3.71,3.73,90000
2024-05-22 09:32:00,3.73,3.73,3.73,3.73,6100
2024-05-22 09:33:00,3.73,3.73,3.72,3.72,21800
2024-05-22 09:34:00,3.72,3.74,3.72,3.74,114400
2024-05-22 09:35:00,3.74,3.75,3.73,3.75,126300
2024-05-22 09:36:00,3.75,3.75,3.74,3.74,74900
2024-05-22 09:37:00,3.74,3.75,3.74,3.74,31000
2024-05-22 09:38:00,3.74,3.74,3.74,3.74,7200
2024-05-22 09:39:00,3.74,3.74,3.73,3.73,57400
2024-05-22 09:40:00,3.73,3.74,3.73,3.73,77400
2024-05-22 09:41:00,3.73,3.74,3.72,3.72,43500
2024-05-22 09:42:00,3.72,3.73,3.72,3.73,8500
2024-05-22 09:43:00,3.72,3.73,3.72,3.72,1500
2024-05-22 09:44:00,3.73,3.73,3.72,3.72,43300
2024-05-22 09:45:00,3.73,3.73,3.72,3.73,103600
2024-05-22 09:46:00,3.74,3.75,3.74,3.75,132100
2024-05-22 09:47:00,3.75,3.75,3.74,3.74,52700
2024-05-22 09:48:00,3.74,3.75,3.74,3.75,14500
2024-05-22 09:49:00,3.75,3.75,3.74,3.74,8700
2024-05-22 09:50:00,3.74,3.75,3.74,3.75,10000
2024-05-22 09:51:00,3.75,3.75,3.74,3.75,30900
2024-05-22 09:52:00,3.75,3.75,3.74,3.75,60200
2024-05-22 09:53:00,3.74,3.75,3.74,3.74,8500
2024-05-22 09:54:00,3.75,3.75,3.74,3.74,33100
2024-05-22 09:55:00,3.75,3.75,3.74,3.74,24500
2024-05-22 09:56:00,3.74,3.75,3.74,3.74,31400
2024-05-22 09:57:00,3.74,3.75,3.74,3.74,19200
2024-05-22 09:58:00,3.74,3.75,3.74,3.74,20400
2024-05-22 09:59:00,3.75,3.75,3.74,3.75,7600
2024-05-22 10:00:00,3.74,3.75,3.74,3.75,46900
2024-05-22 10:01:00,3.75,3.75,3.73,3.74,103100
2024-05-22 10:02:00,3.73,3.74,3.73,3.74,600
