day,open,high,low,close,volume
2024-05-21 13:52:00,3.24,3.24,3.23,3.23,50400
2024-05-21 13:53:00,3.23,3.24,3.23,3.24,12600
2024-05-21 13:54:00,3.24,3.24,3.23,3.23,224500
2024-05-21 13:55:00,3.24,3.24,3.23,3.23,171300
2024-05-21 13:56:00,3.23,3.24,3.23,3.24,46600
2024-05-21 13:57:00,3.23,3.23,3.23,3.23,19100
2024-05-21 13:58:00,3.23,3.24,3.23,3.24,22400
2024-05-21 13:59:00,3.23,3.24,3.23,3.23,24500
2024-05-21 14:00:00,3.23,3.24,3.23,3.23,224100
2024-05-21 14:01:00,3.24,3.24,3.23,3.24,151300
2024-05-21 14:02:00,3.23,3.24,3.22,3.23,127300
2024-05-21 14:03:00,3.23,3.23,3.22,3.22,51700
2024-05-21 14:04:00,3.22,3.23,3.22,3.23,70700
2024-05-21 14:05:00,3.22,3.23,3.22,3.22,81600
2024-05-21 14:06:00,3.23,3.23,3.22,3.22,32700
2024-05-21 14:07:00,3.22,3.23,3.22,3.22,8100
2024-05-21 14:08:00,3.22,3.22,3.22,3.22,1300
2024-05-21 14:09:00,3.23,3.23,3.22,3.22,12000
2024-05-21 14:10:00,3.22,3.23,3.22,3.22,38400
2024-05-21 14:11:00,3.22,3.22,3.22,3.22,44700
2024-05-21 14:12:00,3.22,3.23,3.22,3.23,42900
2024-05-21 14:13:00,3.22,3.22,3.21,3.22,459400
2024-05-21 14:14:00,3.22,3.22,3.21,3.21,49000
2024-05-21 14:15:00,3.22,3.22,3.21,3.21,39500
2024-05-21 14:16:00,3.22,3.22,3.21,3.21,3600
2024-05-21 14:17:00,3.21,3.22,3.21,3.21,69700
2024-05-21 14:18:00,3.22,3.22,3.21,3.21,17400
2024-05-21 14:19:00,3.21,3.22,3.21,3.21,31100
2024-05-21 14:20:00,3.21,3.22,3.2,3.21,604600
2024-05-21 14:21:00,3.2,3.21,3.2,3.2,54900
2024-05-21 14:22:00,3.21,3.21,3.2,3.2,40600
2024-05-21 14:23:00,3.21,3.21,3.2,3.21,27800
2024-05-21 14:24:00,3.21,3.22,3.2,3.21,259800
2024-05-21 14:25:00,3.21,3.22,3.2,3.21,146600
2024-05-21 14:26:00,3.21,3.22,3.2,3.21,64500
2024-05-21 14:27:00,3.22,3.22,3.21,3.21,29600
2024-05-21 14:28:00,3.21,3.22,3.21,3.21,12800
2024-05-21 14:29:00,3.21,3.22,3.21,3.21,142700
2024-05-21 14:30:00,3.2,3.21,3.2,3.21,105700
2024-05-21 14:31:00,3.21,3.22,3.21,3.22,76300
2024-05-21 14:32:00,3.21,3.22,3.21,3.22,86400
2024-05-21 14:33:00,3.22,3.22,3.21,3.22,30600
2024-05-21 14:34:00,3.22,3.22,3.22,3.22,14400
2024-05-21 14:35:00,3.21,3.22,3.21,3.22,23700
2024-05-21 14:36:00,3.22,3.22,3.21,3.22,126500
2024-05-21 14:37:00,3.22,3.22,3.21,3.22,47900
2024-05-21 14:38:00,3.22,3.23,3.21,3.22,107379
2024-05-21 14:39:00,3.22,3.22,3.21,3.22,33121
2024-05-21 14:40:00,3.21,3.22,3.21,3.21,25500
2024-05-21 14:41:00,3.22,3.22,3.21,3.21,53100
2024-05-21 14:42:00,3.22,3.22,3.21,3.22,55500
2024-05-21 14:43:00,3.21,3.23,3.21,3.23,93180
2024-05-21 14:44:00,3.22,3.23,3.22,3.22,40300
2024-05-21 14:45:00,3.23,3.23,3.21,3.22,477520
2024-05-21 14:46:00,3.22,3.22,3.21,3.22,195100
2024-05-21 14:47:00,3.22,3.23,3.21,3.23,217430
2024-05-21 14:48:00,3.23,3.23,3.22,3.22,218400
2024-05-21 14:49:00,3.22,3.23,3.22,3.22,110200
2024-05-21 14:50:00,3.22,3.23,3.22,3.23,68600
2024-05-21 14:51:00,3.22,3.23,3.22,3.22,230800
2024-05-21 14:52:00,3.22,3.23,3.21,3.21,244900
2024-05-21 14:53:00,3.22,3.22,3.21,3.22,266000
2024-05-21 14:54:00,3.21,3.23,3.21,3.23,68900
2024-05-21 14:55:00,3.23,3.23,3.22,3.22,129600
2024-05-21 14:56:00,3.22,3.23,3.22,3.23,159200
2024-05-21 14:57:00,3.22,3.23,3.22,3.22,129200
